484;3;3.83881745;-71.39492138;13.05847168;145.2270355;5;1.72797;-0.250972;115.157;0;0;-24.6;-0.620063;-1.31369;-0.0147328;0.247095;-0.790216;-0.394534;51
484;3;3.838814603;-71.39492729;13.06129456;145.2298584;5;1.86281;0.254534;115.18;0;0;-24.6;-0.637908;-1.32189;0.0427661;1.0296;0.134523;0.163066;51
485;3;3.838811824;-71.39493336;13.08363342;145.2521973;5;1.88331;-0.191527;115.15;0;0;-24.6;-0.635761;-1.34498;-0.00960356;0.589317;-0.343848;-1.74638;51
485;3;3.838809071;-71.39493932;13.10667419;145.275238;5;12.8374;-0.0902487;114.895;0.1;0;-24.6;-0.535737;-1.14216;-0.0475206;-16.2036;7.49234;-0.399988;51
486;3;3.8388082;-71.39494166;13.02658081;145.1951447;5;14.9336;6.04245;115.587;-0.1;0;-24.6;0.100946;-0.0795835;-0.131302;-14.1312;18.8209;-2.96382;51
486;3;3.838811626;-71.39494162;13.03616333;145.2047272;5;4.13575;13.3692;115.337;-0.1;0;-24.6;1.18659;-0.157807;0.126991;9.75578;18.0446;2.95749;51
487;3;3.838818758;-71.39494387;13.22593689;145.3945007;5;4.42456;3.71078;115.213;0.1;0;-24.6;1.73323;-0.484269;0.0498724;0.703667;2.33123;6.17751;51
487;3;3.838826497;-71.39494684;13.27226257;145.4408264;5;4.8433;1.64731;115.4;0.1;0;-24.6;1.7127;-0.551984;-0.191334;-0.58033;-0.0587978;0.528415;51
488;3;3.838833786;-71.39494957;13.2427063;145.4112701;5;4.30529;1.84512;115.237;0;0;-24.6;1.6537;-0.526831;-0.217448;-1.04143;-0.0263505;-3.21493;51
488;3;3.838841105;-71.39495194;13.17692566;145.3454895;5;3.20397;1.25313;115.443;0.1;0;-24.6;1.59403;-0.506551;-0.199693;0.133722;-1.44437;-3.41264;51
489;3;3.838848194;-71.39495432;13.13102722;145.2995911;5;2.69521;1.12441;115.235;0;0;-24.6;1.52613;-0.541834;-0.0322513;1.06453;-2.10612;-0.381687;51
489;3;3.838854949;-71.39495691;13.08078003;145.2493439;5;2.60655;1.20095;114.972;0;0;-24.6;1.45448;-0.58158;-0.167347;0.802833;-1.23393;-2.71091;51
490;3;3.838861441;-71.39495975;13.01428223;145.1828461;5;3.3299;0.945976;114.654;0.1;0;-24.6;1.41401;-0.618792;0.0477013;-0.358853;-1.01839;0.0591193;51
490;3;3.838867832;-71.39496253;12.95249939;145.1210632;5;3.18227;0.899794;114.762;0;0;-24.6;1.38406;-0.613739;-0.0249132;-0.563096;-0.455012;-2.09622;51
491;3;3.838874245;-71.39496553;12.98851013;145.1617126;5;3.84222;1.10461;114.938;0;0;-24.6;1.32912;-0.635365;0.044523;0.00530219;-0.517797;-0.789656;51
491;3;3.838879928;-71.39496831;12.97451782;145.1430817;5;3.69687;1.29682;115.068;0;0;-24.6;1.31731;-0.617468;-0.0459724;0.486933;-0.107514;-0.0197564;51
492;3;3.838886115;-71.39497128;12.97142029;145.1399841;5;3.93731;1.36917;114.824;0.1;0;-24.6;1.33022;-0.644872;0.101174;0.193862;0.574739;1.41243;51
492;3;3.838892204;-71.39497421;12.93354797;145.1021118;5;4.17658;0.784501;114.918;0.1;0;-24.6;1.34605;-0.64341;0.014206;-0.364001;-0.123996;-2.24534;51
493;3;3.838898157;-71.39497707;12.93954468;145.1081085;5;4.31471;1.08692;115.481;0;0;-24.6;1.33757;-0.626841;0.0770557;-0.330654;0.207994;-0.75443;51
493;3;3.838904269;-71.39497982;12.99516296;145.1637268;5;3.9298;0.79583;115.15;0.1;0;-24.6;1.36038;-0.638593;0.108926;0.437982;-0.183188;1.02405;51
494;3;3.838910198;-71.39498267;13.06018066;145.2287445;5;4.17094;1.21933;114.86;0;0;-24.6;1.32616;-0.639631;0.0456654;0.362132;0.787928;0.725936;50
494;3;3.838916243;-71.39498552;13.14002991;145.3085938;5;3.94737;1.04879;114.983;0;0;-24.6;1.34967;-0.629938;-0.00621473;0.455666;0.0545543;1.59226;50
495;3;3.838922612;-71.39498845;13.17849731;145.3470612;5;3.77931;0.85061;114.921;0;0;-24.6;1.35185;-0.632955;-0.0771846;0.0658882;-0.427505;1.22676;50
495;3;3.83892877;-71.39499123;13.20729065;145.3758545;5;3.53813;0.731061;114.805;0;0;-24.6;1.3548;-0.622046;-0.0776601;0.0889031;-0.231975;2.25264;50
496;3;3.838934787;-71.39499417;13.19857788;145.3671417;5;3.7878;0.953964;114.984;0;0;-24.6;1.33096;-0.646951;-0.136961;-0.0114436;0.164741;-0.443239;50
496;3;3.838940913;-71.39499711;13.17718506;145.3457489;5;3.98383;0.68383;114.979;0;0;-24.6;1.34473;-0.648322;-0.12503;-0.415646;0.237806;-0.860521;50
497;3;3.838947084;-71.39500001;13.11491394;145.2834778;5;3.60818;0.59776;115.159;0.1;0;-24.6;1.33276;-0.631833;-0.092956;-0.959357;-0.794988;-1.02233;50
497;3;3.838953166;-71.39500283;13.08818054;145.2567444;5;3.4267;0.885597;115.425;0;0;-24.6;1.31122;-0.616789;-0.0527058;-0.461881;-0.882616;1.25011;50
498;3;3.838959032;-71.39500567;13.01490784;145.1834717;5;3.62952;1.42769;115.102;0;0;-24.6;1.29791;-0.609581;-0.0372505;-0.108161;-0.0281151;-3.35973;50
498;3;3.838965349;-71.39500868;12.9680481;145.1366119;5;3.44942;1.07584;115.075;0.1;0;-24.6;1.33062;-0.625002;0.0216679;0.0444086;-1.05259;-3.35613;50
499;3;3.838971412;-71.39501161;12.93403625;145.1026001;5;3.56382;0.926894;114.878;0.1;0;-24.6;1.32139;-0.617216;0.0533319;-0.55268;-0.430542;-1.77507;50
499;3;3.838977326;-71.39501452;12.93162537;145.1001892;5;3.64203;1.43598;114.783;0;0;-24.6;1.30872;-0.606607;0.112338;-0.405456;0.368554;2.54937;50
500;3;3.838983203;-71.3950173;12.94499207;145.1135559;5;3.63435;1.52147;115.282;0;0;-24.6;1.31363;-0.602616;0.0603002;0.135596;0.17004;1.0373;50
500;3;3.838989198;-71.39502009;12.98884583;145.1574097;5;3.6159;1.39969;115.156;0.1;0;-24.6;1.3357;-0.61103;0.081233;-0.509399;0.189594;1.02738;50
501;3;3.838995135;-71.39502275;13.11535645;145.2839203;5;3.1135;1.94583;114.973;0;0;-24.6;1.32313;-0.595625;0.1384;0.63173;0.138266;5.46945;50
501;3;3.839001071;-71.39502553;13.17292786;145.3414917;5;3.48747;1.69028;114.906;0;0;-24.6;1.33937;-0.615982;-0.0420407;-0.499399;0.318088;2.85681;50
502;3;3.839007078;-71.39502828;13.18067932;145.3492432;5;3.00661;1.99182;115.011;0;0;-24.6;1.34995;-0.613594;-0.0188177;0.403739;0.682087;0.246923;50
502;3;3.839013462;-71.39503109;13.17224121;145.3408051;5;2.62518;1.61696;115.481;0;0;-24.6;1.36319;-0.6172;-0.138568;0.519118;0.428473;-2.17817;50
503;3;3.839019661;-71.39503399;13.16897583;145.3381348;5;2.83623;1.66125;115.342;0;0;-24.6;1.35998;-0.646509;-0.0998562;0.916125;-0.11733;-0.852417;50
503;3;3.839025921;-71.39503714;13.1374054;145.3059692;5;3.64038;0.91843;114.839;0.1;0;-24.6;1.37807;-0.672204;-0.134437;-0.618948;-0.498914;-1.79324;50
504;3;3.839032168;-71.39504014;13.12826538;145.2968292;5;3.56937;0.9672;114.727;0;0;-24.6;1.35829;-0.647845;-0.0343716;-0.370552;-0.274959;2.08385;50
504;3;3.839038337;-71.39504295;13.04498291;145.2135468;5;3.12249;0.547332;115.108;0;0;-24.6;1.35979;-0.621278;-0.0669959;0.042238;-0.774194;-1.96439;50
505;3;3.839043195;-71.39504523;13.03445435;145.2030182;5;3.9151;-12.6658;114.961;-0.1;0;-24.6;0.630255;-0.327352;-0.0579911;-8.44131;-19.9279;-6.8606;50
505;3;3.83904339;-71.39504445;12.97473145;145.1432953;5;15.0919;-4.56261;114.505;-0.1;0;-24.7;-0.103296;0.583582;-0.0436112;-20.6998;2.03762;-1.49032;50
506;3;3.839044247;-71.39503898;12.85501099;145.0235748;5;12.0322;0.142982;114.319;0;0;-24.7;0.373873;1.59801;-0.0223029;-10.5507;6.76988;-3.40984;48
506;3;3.839046917;-71.39503128;12.95046997;145.1190338;5;5.75939;-0.894487;114.394;0.1;0;-24.7;0.554031;1.73816;0.167273;0.260457;0.267949;4.89524;48
507;3;3.839049461;-71.39502386;12.99769592;145.1662598;5;5.99393;-0.773534;114.77;0;0;-24.7;0.555112;1.63059;0.0748994;0.515574;0.504194;0.294316;48
507;3;3.839051936;-71.39501684;13.01748657;145.1860504;5;6.02601;-0.46598;114.872;0;0;-24.7;0.588292;1.58468;0.0323561;0.226561;0.798953;0.366638;48
508;3;3.839054622;-71.39500989;13.01867676;145.1872406;5;5.58907;-0.536653;114.823;0;0;-24.7;0.616757;1.52971;0.0222203;1.35184;0.14656;0.461252;48
508;3;3.839057492;-71.39500321;13.04432678;145.2128906;5;5.66518;-0.925983;114.746;0.1;0;-24.7;0.640067;1.46611;0.0682125;0.552837;0.199545;1.12632;48
509;3;3.839060345;-71.39499674;13.05349731;145.2220612;5;5.60219;-1.01042;114.971;0;0;-24.7;0.635982;1.42397;0.0252926;0.743913;0.0590304;-0.69391;48
509;3;3.839063298;-71.39499034;13.10534668;145.2739105;5;5.67488;-1.31841;114.866;0;0;-24.7;0.6424;1.40887;0.129129;0.266634;-0.735631;3.97813;48
510;3;3.8390663;-71.39498371;13.16638184;145.3349457;5;5.39781;-1.00217;114.58;0;0;-24.7;0.627977;1.38737;-0.111986;0.691334;-0.625093;1.3242;48
510;3;3.839069022;-71.39497745;13.13754272;145.3087006;5;5.43669;-0.737038;114.922;0;0;-24.7;0.621064;1.37127;-0.0111834;0.586961;-0.0223674;-0.412954;48
511;3;3.839072029;-71.39497116;13.09091187;145.2594757;5;5.01546;-1.20232;114.803;0.1;0;-24.7;0.657392;1.35126;-0.105933;1.07927;-0.146129;-0.754478;48
511;3;3.839075079;-71.39496507;13.07493591;145.2434998;5;5.19425;-1.74239;114.91;0;0;-24.7;0.646042;1.3282;-0.0706874;-0.376068;-0.941928;-0.0717495;48
512;3;3.83907786;-71.39495895;13.08732605;145.2558899;5;5.23255;-1.03993;114.916;0;0;-24.7;0.617786;1.34233;0.0505534;-0.0224421;0.261479;2.99275;48
512;3;3.83908052;-71.3949529;13.12384033;145.2924042;5;5.40987;-0.695644;114.848;0;0;-24.7;0.613628;1.32787;0.00826633;-0.366733;0.439565;1.69602;48
513;3;3.83908319;-71.39494704;13.14537048;145.3139343;5;5.76289;-0.742332;114.794;0;0;-24.7;0.620155;1.31236;-0.0786157;-0.706555;0.463991;-0.44859;48
513;3;3.839085997;-71.39494101;13.12098694;145.2895508;5;5.36406;-0.999075;114.957;0;0;-24.7;0.648388;1.3484;-0.127393;0.0961085;-0.0220095;-2.65808;48
514;3;3.839088946;-71.39493476;13.04231262;145.2085266;5;5.25512;-1.24089;115.215;0.1;0;-24.7;0.653765;1.33942;-0.104827;0.926873;-2.08545;-4.22294;48
514;3;3.839091934;-71.39492872;12.96229553;145.1308594;5;5.1142;-1.58009;115.433;0.1;0;-24.7;0.674602;1.33602;-0.0150835;0.261241;-0.573214;-3.8184;48
515;3;3.839094803;-71.39492264;12.96459961;145.1331635;5;4.92878;-1.47129;115.221;0;0;-24.7;0.661727;1.36489;0.121191;0.665863;-0.399373;1.38207;48
515;3;3.839097257;-71.39491717;13.0309906;145.1995544;5;-11.3936;-0.775905;115.27;0;0;-24.8;0.40616;0.853498;0.128934;25.5018;-11.0403;2.87941;48
516;3;3.839097402;-71.39491603;13.19975281;145.3683167;5;3.76824;-8.46638;115.09;0.1;0;-24.7;-0.191103;0.0990405;0.0547237;-4.97455;-10.2657;5.05338;48
516;3;3.839095202;-71.39491335;13.23779297;145.4063568;5;11.3778;-8.89944;114.845;-0.1;0;-24.9;-0.628945;1.02209;-0.14718;-16.8088;-5.29945;-2.25968;48
517;3;3.839092154;-71.39490659;13.21037292;145.3789368;5;4.66686;-2.70297;115.455;-0.1;0;-24.9;-0.733331;1.49727;-0.0233979;0.394551;-2.60955;1.40328;47
517;3;3.839089092;-71.39489978;13.27966309;145.4482269;5;3.8132;-1.74451;115.207;0;0;-24.9;-0.703617;1.4842;0.0839904;0.603844;0.867903;5.64192;47
518;3;3.839085962;-71.39489314;13.31474304;145.4833069;5;4.28284;-1.61284;115.273;0;0;-24.9;-0.661892;1.45917;-0.0900642;-0.71446;1.35672;0.000771672;47
518;3;3.839083194;-71.39488673;13.2412262;145.40979;5;4.41098;-1.54595;115.058;-0.1;0;-24.9;-0.637728;1.4368;-0.261262;-0.274146;0.423255;-3.43645;47
519;3;3.839080608;-71.39488017;13.20896912;145.377533;5;3.68429;-1.64609;114.598;0;0;-24.9;-0.578823;1.46862;-0.0437249;1.46158;-1.91685;0.960307;47
519;3;3.839078131;-71.3948736;13.09934998;145.2679138;5;2.93678;-1.27837;114.635;-0.1;0;-24.9;-0.559184;1.42634;-0.145539;1.86512;1.19515;-2.7733;47
520;3;3.839075765;-71.39486768;12.9750824;145.1436462;5;2.2185;-0.199111;115.04;-0.1;0;-24.9;-0.503514;1.24207;-0.11163;3.36652;1.65444;-4.91505;47
521;3;3.839073639;-71.39486281;12.84915161;145.0177155;5;3.25476;-0.388527;114.848;0;0;-24.9;-0.419413;1.03026;-0.0693483;2.30858;1.80815;-2.5489;47
521;3;3.839071915;-71.39485847;12.75109863;144.9196625;5;3.50453;-1.4316;114.952;0.1;0;-24.9;-0.340221;0.935968;0.149242;1.51167;0.128945;-3.74344;47
522;3;3.839070238;-71.39485432;12.8092804;144.9778442;5;5.09825;-2.20616;115.094;0.1;0;-24.9;-0.331907;0.933939;0.286885;-1.53513;0.170556;1.55274;47
522;3;3.839068437;-71.39485009;12.8807373;145.0493011;5;5.23053;-1.94255;114.619;0;0;-24.9;-0.327317;0.997612;0.271927;-2.49061;2.235;0.243008;47
523;3;3.83906683;-71.39484558;12.98866272;145.1572266;5;5.64285;-2.21471;114.311;0.1;0;-24.9;-0.333268;1.04052;0.187164;-1.39581;-0.248484;3.45827;47
523;3;3.839065081;-71.39484108;13.02835083;145.1969147;5;-0.626418;2.80784;114.902;-0.1;0;-24.9;-0.302372;0.927237;0.0341725;10.7928;3.81017;2.1698;47
524;3;3.839064049;-71.3948389;13.12948608;145.2980499;5;-0.332012;2.61021;114.814;0.1;0;-24.9;-0.131713;0.203575;0.160843;9.44655;2.32782;4.10382;47
524;3;3.839063617;-71.3948389;13.29888916;145.467453;5;2.79133;0.044281;114.493;0.1;0;-24.9;-0.0623656;-0.0371879;0.0258506;1.88766;0.655616;3.45231;47
